1.94979,243.52473,21.852588
2.12674,243.52728,20.63268
3.03305,243.53141,25.183048
1.07446,243.5343,17.231206
1.83076,243.53694,7.4306364
2.21467,243.53748,27.278305
3.09888,243.53839,15.198169
1.02685,243.53931,20.600577
1.01417,243.54611,8.8196923
1.14592,243.54939,29.755773
2.17108,243.55138,11.186901
4.33544,243.55621,18.287901
1.38531,243.55752,36.947044
1.68427,243.5632,42.294281
3.79662,243.56334,10.908877
1.28839,243.56586,31.363851
2.35445,243.56842,49.832251
1.81285,243.57164,5.657156
3.12486,243.57704,19.613933
4.3445,243.58074,18.211981
1.35979,243.58434,37.718876
1.40465,243.58467,16.107169
1.31974,243.58496,17.732494
2.93383,243.58781,12.134031
1.88688,243.58984,37.097125
3.29033,243.59285,18.809849
1.8458,243.59374,37.907976
1.26046,243.59409,11.171304
1.85765,243.59799,37.754025
1.40787,243.60074,15.253017
5.31312,243.60473,46.674706
1.87302,243.60489,8.4450492
2.45532,243.60631,6.0235647
1.50442,243.60639,18.932366
2.04486,243.60663,11.061203
1.54961,243.60816,30.132579
1.75029,243.60981,47.361437
2.96096,243.6114,28.082854
3.79957,243.61173,48.999644
1.46459,243.61261,5.3946305
2.80975,243.62321,17.702467
1.72916,243.62379,29.972507
1.55251,243.62817,51.27473
2.06088,243.63462,30.261399
1.36304,243.63649,22.245955
1.75222,243.63789,11.965361
1.92188,243.63906,5.895423
1.30276,243.64073,44.645248
2.55326,243.64123,50.689302
1.86019,243.64451,47.072245
1.17063,243.64557,5.3169949
1.5998,243.64877,37.454331
1.20134,243.65084,40.532603
3.60921,243.6549,48.322465
2.0615,243.65869,20.508828
1.15417,243.66009,50.512319
1.08695,243.66482,8.9008595
1.38261,243.66543,18.157596
2.14035,243.67119,28.814726
1.41013,243.67251,50.709748
2.25043,243.67443,27.184352
1.48634,243.67693,5.8151927
2.11963,243.6776,50.068037
3.89361,243.68142,46.305309
2.14408,243.68216,50.623849
2.06792,241.6714,47.279225
1.19678,241.67823,9.5546421
1.11414,241.68105,12.193972
2.21544,241.68961,22.85615
3.07537,241.69001,33.482248
2.0303,241.69033,53.02442
1.67613,241.69316,38.984618
2.72023,241.69356,40.391604
1.95442,241.69421,33.363565
1.09367,241.69443,49.93929
2.82559,241.70521,45.181019
1.67167,241.70602,29.383567
2.00447,241.70826,49.235416
1.88039,241.71174,8.0660818
4.55056,241.71257,8.8437543
2.48476,241.71776,7.3526434
2.212,241.71904,42.324888
3.48427,241.71939,33.907265
1.71542,241.7201,19.460832
1.64501,241.72427,41.670934
1.44996,241.72607,17.904923
1.1734,241.72625,5.8700713
3.48989,241.73212,40.458535
1.95939,241.73314,28.921993
2.21771,241.73692,11.920294
1.23789,241.7377,24.0274
1.73589,241.7391,30.884083
1.24847,241.73998,18.79714
1.67303,241.74567,12.403843
1.03642,241.74719,6.894699
3.65721,241.74939,29.204962
1.7523,241.74944,8.9253513
2.05485,241.74948,24.047506
1.37147,241.75127,22.033116
1.84418,241.75661,45.741842
2.04505,241.76364,18.722953
1.97633,241.76435,37.968669
1.21457,241.76604,44.947584
1.22268,241.77112,31.778124
3.65191,241.77153,53.599603
1.53886,241.77321,6.583308
1.26512,241.77445,34.359275
2.67482,241.77706,21.752479
1.53294,241.77741,49.365816
1.52562,241.77892,8.6087579
1.07835,241.78202,33.451837
1.33048,241.7838,27.763635
2.06047,241.78416,9.6423959
1.10972,241.78601,20.495281
1.52286,241.78622,40.289235
1.42666,241.789,20.749946
1.3008,241.78989,36.983052
2.60498,241.79101,8.6755101
1.2029,241.79198,31.011719
1.92213,241.79322,7.3983674
1.93254,241.80065,12.700356
1.55421,241.80518,7.2291388
1.04303,241.80527,34.01738
1.96463,241.80584,26.683655
1.73482,241.80634,14.284026
1.92234,241.80885,15.029702
1.00815,241.80888,49.196072
1.00299,241.80913,13.108625
1.05871,241.81095,21.600629
1.84137,241.81126,30.574228
1.66256,241.8125,6.3392093
1.93608,241.81416,9.7424477
1.06751,241.81804,10.950418
2.31918,241.8194,18.447069
1.26585,241.82639,5.190723
1.83386,241.82659,9.0563521
2.75982,241.82858,24.210186
1.28018,241.8291,30.166139
2.08105,241.83538,7.9227741
1.20283,241.83989,19.0804
1.99997,241.84307,16.090969
3.48046,241.84347,20.756193
1.91795,241.84373,45.085885
1.21917,241.84499,21.929011
1.08311,241.84641,20.337217
1.91891,241.84649,21.117685
2.26465,241.84656,43.913672
1.73578,241.84675,32.976408
1.95547,241.84865,9.0696828
1.53533,241.85296,46.069795
1.73398,241.85299,44.802761
1.50336,241.85447,15.538978
1.85862,241.85746,8.6413257
1.81595,241.86154,47.214268
1.0639,241.86204,33.092685
2.85845,241.86381,31.745349
2.0432,241.86686,33.113502
1.79961,241.87641,14.817874
1.49405,241.87788,8.7505225
1.71493,244.45334,15.008081
1.7922,244.45412,22.552592
2.80692,244.45644,20.374518
1.71725,244.45841,50.057393
1.50037,244.45881,17.813884
2.11297,244.46114,16.39241
2.24011,244.46784,18.175595
2.08194,244.47052,38.460302
1.77708,244.47454,37.498771
1.04275,244.47491,32.162626
2.28971,244.47733,36.654845
1.7398,244.47745,18.861207
1.96533,244.48053,37.393745
1.58539,244.48122,10.062354
1.48234,244.48568,48.476589
2.9143,244.49684,14.557438
3.72326,244.49713,24.821618
2.23466,244.50713,7.0806295
2.07306,244.50831,44.205303
1.46452,244.51063,49.117316
2.14477,244.51263,11.737444
1.83116,244.51617,10.104688
1.02702,244.51671,50.545876
2.03566,244.51785,6.4192108
1.75831,244.521,32.667202
1.46767,244.52107,41.223047
1.1497,244.52134,50.286552
2.49735,244.52439,9.3344935
2.13562,244.52455,22.427669
1.53962,244.52833,51.829981
1.86268,244.52854,48.426159
1.56869,244.52868,48.491933
1.32959,244.53018,11.762041
1.95171,244.53074,15.756461
1.79647,244.53486,18.159075
1.4984,244.53664,19.390481
3.44913,244.5397,7.8811902
1.50676,244.54027,39.653914
1.04997,244.54139,34.996682
1.84024,244.54895,28.204499
1.44126,244.55136,30.598072
2.02604,244.55395,33.032218
1.49583,244.55426,14.591608
3.20132,244.55438,30.802017
2.13354,244.55493,6.4032499
1.73676,244.55494,23.178723
1.34126,244.55673,5.7857534
2.19249,244.55953,6.713252
3.47658,244.55969,10.432059
1.4662,244.55974,38.75461
1.18394,244.55979,24.734803
1.53361,244.56069,24.927016
1.37893,244.56141,43.1171
2.49637,244.56473,37.017761
1.59035,244.56629,49.410319
1.19767,244.56833,6.7705131
2.04552,244.56852,18.702279
1.72701,244.56855,35.838462
1.43851,244.57004,24.695325
1.14694,244.57335,33.150214
2.2428,244.57571,51.942901
1.29944,244.57598,45.756496
2.08295,244.58054,11.911144
1.96848,244.58318,18.268099
1.19475,244.58341,21.70147
1.13684,244.58844,23.494767
1.37462,244.58877,30.806817
2.28142,244.58996,49.434055
4.3925,244.59446,33.630076
1.13054,244.5946,19.695409
4.21596,244.59484,41.43287
1.48881,244.59512,51.718443
1.0211,244.59514,29.842863
1.24939,244.5957,17.249346
1.19594,244.59626,48.666925
1.53985,244.59659,15.484751
1.84036,244.598,40.773862
1.93439,244.59822,50.134782
2.33753,244.59838,21.371127
2.80323,244.59893,17.031598
1.8115,244.60217,16.895243
1.21308,244.6043,15.995804
3.90556,244.60482,8.4443153
1.29366,244.60519,22.185184
1.86632,244.60553,36.347457
1.46576,244.60792,28.65221
1.64298,244.61127,32.904818
1.56909,244.61731,39.233436
1.09033,244.61928,27.167119
1.53718,244.62164,10.396609
1.30927,244.63185,6.0601602
2.11157,244.63187,16.411061
1.00762,244.63519,49.993285
2.87759,244.63827,31.457922
1.01883,244.63899,46.84368
2.9521,244.63977,33.973917
1.45983,244.64023,44.433842
1.9234,244.64171,34.940453
3.31805,244.64442,30.255246
1.47464,244.64512,42.116257
1.92616,244.64564,5.7951115
1.81474,244.64596,36.072557
1.22009,244.64826,14.404209
4.37566,244.65041,15.553775
2.18892,244.65237,21.539598
1.13184,244.65284,10.765483
3.52194,244.65905,19.352911
1.31117,244.6609,36.096246
1.40265,244.66989,30.21956
1.34451,244.67147,19.523389
1.79455,244.67382,36.981612
2.28092,244.67685,23.692142
2.83633,244.67989,20.382965
1.2998,244.68056,30.412274
1.97303,244.6826,6.9360965
2.22025,244.68446,11.163374
1.92096,244.68462,49.016767
1.90029,244.68481,13.034381
1.54628,244.68571,14.999046
4.70929,244.68862,45.882664
1.32931,244.69088,21.232515
1.32059,244.69225,24.416111
2.24659,244.69367,19.799526
1.69316,244.69427,6.8860573
1.87556,244.69602,19.422081
1.53839,244.69604,44.3021
1.24766,244.70065,17.249838
1.13049,244.70154,16.999549
1.90281,244.70178,29.146986
1.02286,244.70334,33.323125
3.30477,244.70596,12.048586
1.06019,244.70762,10.360436
1.26701,244.71162,5.9998685
1.52473,244.71187,18.855705
1.32786,244.71848,20.699685
1.10569,244.71957,12.994836
1.22775,244.72032,40.722122
1.53279,244.72374,49.477595
1.3436,244.72637,29.517554
2.04062,244.7277,5.8261685
2.13902,244.72907,22.967203
1.80195,244.73201,20.410128
1.52475,244.73211,13.084798
1.88308,244.73611,37.060025
3.54001,244.73701,30.239485
2.02326,244.73748,14.562787
4.54236,244.74611,26.500089
1.9419,244.75044,7.4397953
1.77845,244.75407,19.487024
1.83621,244.75419,14.198516
2.32041,244.75534,16.979975
1.93489,244.7559,7.4915263
1.70734,244.75852,20.032812
1.28733,244.76039,30.514326
1.418,244.76517,19.078698
2.09589,244.76536,6.2172969
2.11658,244.76701,16.02
1.59855,244.7724,11.415807
1.64556,244.77247,15.008314
3.61473,244.77285,10.231587
1.13677,244.77683,19.476303
1.20843,244.78056,15.168687
1.56415,244.78056,16.812435
2.39195,244.78143,21.187327
1.93777,244.78407,20.622583
2.70556,244.78487,50.349296
1.97969,244.78663,35.392137
1.6628,244.79378,5.8923741
1.14561,244.79561,46.481621
3.42485,244.80647,17.791159
1.37281,244.8091,38.33208
2.225,244.80917,14.492725
1.63041,244.81006,9.6043961
2.89759,244.81511,13.863353
1.05729,244.818,7.6473199
2.84,244.82381,47.413367
2.2376,244.82594,19.029008
1.68287,244.82697,14.018221
2.2672,244.82821,9.1013043
3.37573,244.82909,18.971798
2.68744,244.83186,15.537544
2.96611,244.8342,37.917425
1.03177,244.83528,23.173385
1.87552,244.83753,13.462724
1.13062,244.84296,18.988342
2.5172,244.84315,28.597863
2.52248,244.84369,17.155495
1.71112,244.84692,15.426235
1.65711,244.84824,23.450531
1.77407,244.84858,21.638021
1.07529,244.84861,27.419062
1.54973,244.85105,44.047534
1.64542,244.85619,39.440452
1.3,244.8564,51.508224
2.52114,244.85737,6.7423745
1.90729,244.85781,19.683472
1.43109,244.86293,27.622162
1.5401,244.86468,24.432979
1.44591,244.86662,10.108132
3.60914,244.8667,50.167279
3.16309,244.86872,25.04486
1.98312,244.86982,29.498205
1.09311,244.87034,50.336185
1.65755,244.87143,14.944178
2.52838,244.87621,18.862863
1.78441,244.8789,19.439137
1.41052,244.87974,44.773728
1.984,244.8806,38.993286
1.33766,244.88082,23.078168
4.80631,244.88163,12.645697
1.96837,244.88241,33.461585
1.23716,244.88339,18.119523
3.80823,244.89022,30.354203
1.95971,244.89191,25.256881
4.34115,244.90279,16.801302
1.28489,244.90519,18.723251
1.93842,244.90654,7.3873498
1.87338,244.90811,45.560676
2.55544,244.90891,51.277262
3.21914,244.91517,13.776767
1.02411,244.91815,23.130989
1.4194,244.91885,46.840394
1.24486,244.919,27.772356
2.22039,244.92744,32.905366
1.42452,244.92868,19.334089
2.00021,244.93052,34.980722
2.15181,244.9322,20.299002
2.21434,244.93251,51.498304
2.20983,244.93292,31.431604
2.17882,244.93362,18.927287
2.31655,244.93608,44.412385
2.30033,244.93612,45.723593
3.05996,244.93756,14.568394
2.47103,244.94145,9.5510979
1.29303,244.94315,17.33606
2.26405,244.9436,19.235609
1.12322,244.94528,38.224672
1.59742,244.94534,12.027122
1.08105,244.94694,40.694393
1.50934,244.94817,22.451772
2.51806,244.9504,22.17013
3.0126,244.9506,14.860918
2.06482,244.95241,38.458325
1.44311,244.95658,47.21547
1.82585,244.96018,37.420965
1.98047,244.96182,21.060223
1.14891,244.96378,42.00762
1.77195,244.96704,11.31254
1.84522,244.97127,7.2725028
1.89692,244.97185,35.222732
2.01903,244.97313,49.214357
1.94416,244.97564,27.581292
1.50751,244.98086,20.770796
1.56541,244.98092,40.483574
1.23754,244.98342,46.16069
1.05743,244.9843,16.060496
2.05285,244.98503,18.247812
1.94164,244.98711,15.122192
1.51092,244.9873,19.28506
1.70136,244.988,20.06187
2.26569,244.99099,11.887973
1.40762,244.99206,27.774656
2.68745,244.99269,45.442009
1.99065,245.00094,7.2959316
1.08917,245.00347,48.857655
1.77195,245.00659,9.1616671
2.86991,245.00798,25.762443
2.53173,245.01194,24.692002
2.08531,245.01429,8.5788109
1.10252,245.01465,51.829183
1.11603,245.01862,20.061093
2.95908,245.01974,35.265171
2.2573,245.02155,38.080929
1.64765,245.02161,12.581055
1.99526,245.02849,39.901066
1.42524,245.03137,42.7674
1.27549,245.03833,43.959206
2.00877,245.04201,7.3054242
1.64233,245.0452,14.673468
1.52565,245.04556,6.430844
2.18065,245.0456,28.569656
1.20504,245.04827,21.838937
1.62749,245.05347,16.010597
2.17643,245.05368,50.654073
1.34194,245.0577,24.218646
2.09864,245.05916,10.605863
1.84147,245.062,20.133708
1.28312,245.06793,41.962262
1.30555,245.07214,29.950254
1.42617,245.07251,7.8301821
1.56585,245.07576,15.494724
3.32092,245.07676,27.690897
1.47878,245.07778,21.485065
1.41735,245.0878,17.454731
1.83123,245.08932,5.8975417
2.095,245.09423,18.874711
1.70725,245.09592,32.965839
1.52337,245.09757,50.498001
1.99773,245.09931,50.005506
1.08344,245.09952,15.153118
3.11434,245.10096,21.710103
2.26951,245.10211,42.360839
1.50485,245.10482,26.718364
1.94326,245.10743,39.880453
1.66856,245.1084,32.995498
1.1578,245.10894,12.061671
2.02665,245.11303,14.224203
1.53491,245.11348,31.714319
1.25167,245.11624,12.767626
2.21402,245.11655,19.444991
1.80249,245.12064,25.494749
1.46948,245.12279,42.072414
1.86615,245.12319,13.660819
1.7362,245.12564,39.575527
1.51907,229.07607,37.387949
1.06704,229.07686,-0.09558444
1.26002,229.07748,10.05603
1.34646,229.07865,34.558714
1.36139,229.09221,2.4508705
1.02813,229.09311,45.170668
3.32532,229.09424,39.539373
4.81775,229.09472,-2.1926506
4.35424,229.09662,18.739576
1.46923,229.09748,6.6203949
2.09798,229.09948,18.265615
1.15549,229.0995,31.060079
1.96085,229.09966,53.931752
1.13644,229.10653,7.4060676
3.39217,229.10703,32.868866
1.96739,229.11211,3.5851464
1.10981,229.11327,37.969251
1.34483,229.11399,15.997117
1.8434,229.11417,30.872139
2.16306,229.12104,4.9646132
1.61934,229.12185,59.452868
1.41262,229.13046,46.337356
2.27154,229.13208,32.675337
2.23301,229.13255,42.662463
3.17378,229.13311,44.460957
1.64684,229.13314,60.611489
1.05402,229.13521,-2.0286905
2.22072,229.13539,36.039898
1.64769,229.13798,9.8599058
1.05927,229.14531,32.837306
3.90184,229.14762,45.051719
1.68182,229.14866,-1.5329612
1.13053,229.14886,14.694394
2.25192,229.15327,0.49458527
1.74535,229.15382,10.427894
1.08475,229.15462,22.975633
1.05637,229.15533,25.330537
3.34272,229.15625,1.3167668
2.13029,229.15746,20.312229
1.29811,229.16025,34.932765
2.17925,229.16203,59.919282
2.48326,229.16627,41.373342
1.47229,229.16828,34.642581
2.2722,229.17227,25.281621
1.95242,229.17275,56.58231
1.48372,229.17333,56.246489
1.72619,229.17592,22.172062
1.34791,229.17792,4.4977074
1.55511,229.17879,24.922942
1.08459,229.18572,18.528777
1.73918,229.18775,15.743936
1.37949,229.18846,13.093082
1.66894,229.18938,53.685074
1.74239,229.19765,9.7951308
1.76445,229.19873,15.130294
1.86509,229.19916,47.838911
1.31811,229.20401,54.517518
1.20587,229.20725,1.4801594
1.87051,229.20766,43.948098
1.01181,229.20836,26.610301
1.24159,229.21166,-1.483228
4.29807,229.21372,56.480867
3.29984,229.21687,53.699545
1.95786,229.21844,11.673756
1.72207,229.21954,-0.97636295
3.04701,229.22228,29.709798
1.06789,229.22279,60.982844
1.5665,229.22477,32.390996
1.0167,229.22548,3.6807553
1.25246,229.23147,28.691189
1.50998,229.23168,57.010679
1.47899,229.23181,42.877149
1.41213,229.23416,10.894028
1.8253,229.2358,-0.24411701
1.84813,229.24096,7.8805722
2.85805,229.24436,3.4804679
1.56109,229.24457,25.585427
1.34113,229.24463,60.887635
1.14669,229.24536,40.940889
1.82813,229.24552,13.601207
1.15702,229.24698,60.53281
1.27273,229.24726,9.4260105
1.63718,229.2517,41.309529
1.46201,229.25197,9.0271126
4.41588,229.25236,24.637226
1.68342,229.25788,33.934973
1.41793,229.25898,40.388599
1.29252,229.2591,16.629908
1.36141,229.26488,-1.553391
1.58053,229.26578,14.774242
1.53944,229.26753,31.673166
1.80692,229.27276,27.840311
1.56327,229.27277,57.811156
1.06567,229.27475,5.8747735
1.82256,229.27605,60.462076
1.68469,229.2777,5.320264
2.28515,229.2795,49.000435
2.81012,229.28109,39.202088
2.01168,229.28177,1.0200638
3.2221,229.2825,25.692446
3.42688,229.28365,33.025688
2.91268,229.28733,11.264054
1.93088,229.28907,15.773815
1.26705,229.29129,38.981504
1.24684,229.29894,40.842935
2.4026,229.30395,17.477856
1.17171,229.30456,27.805612
1.59207,229.31222,60.765842
1.66311,229.31373,59.127656
1.57128,229.31546,-0.63601861
1.18363,229.31588,14.254546
3.80012,229.31615,52.159276
1.2137,229.3174,49.287445
1.28847,229.31905,6.0423953
3.14824,229.31995,21.442531
2.02112,229.32,59.274222
3.04862,229.32192,3.8488481
1.88916,229.32235,31.098207
1.18929,229.32877,-1.510342
4.71446,229.32952,49.00093
2.02389,229.33186,9.3317891
1.21823,229.33469,55.829422
1.69801,229.3385,24.844432
1.75265,229.33868,9.7407006
1.48369,229.34554,12.262747
1.98548,229.34621,54.477282
2.08917,229.35228,29.238823
1.39665,229.35236,17.574193
1.16039,229.35378,23.703982
1.30766,229.35467,6.7146096
1.30618,229.36526,49.192663
2.23275,229.36535,13.566271
2.13661,229.36585,55.940994
1.96803,229.37036,26.912205
1.6535,229.37198,51.322704
2.14193,229.37366,6.0428477
1.88704,229.37377,0.28126903
2.19979,229.37459,2.0310964
1.34287,229.37574,14.194302
2.23168,229.37694,45.529505
4.43786,229.38078,-2.2865105
1.64677,229.38218,10.711686
3.06659,229.38372,7.9252225
2.1837,229.3879,43.946771
1.14946,229.39411,54.23956
2.27776,229.39869,7.7993505
1.57095,229.40479,38.354452
1.00911,229.40481,45.945983
1.83208,229.40536,38.874731
1.60646,229.40819,14.916887
3.32001,229.40855,38.054811
1.35469,229.41019,8.9628978
1.98168,229.411,47.850786
2.21926,229.41453,56.247886
1.15072,229.41827,51.160405
1.3724,229.41871,36.20401
1.43937,229.41893,56.387931
3.5214,229.4243,5.3172546
1.55638,229.42447,6.556518
1.17866,229.42586,12.990808
1.20554,229.4279,50.159059
3.34034,229.42905,26.7537
1.3847,229.42941,15.492137
1.24799,229.43113,2.747248
1.81861,229.43374,-1.7878981
1.31412,229.43494,22.112057
1.72509,229.43666,20.051221
1.90495,229.43702,19.029159
1.14697,229.43917,56.498411
1.893,229.44071,43.85134
2.65538,229.44585,0.93076332
1.35474,229.44964,53.74538
1.24842,229.45161,43.870202
1.84291,229.45267,55.830699
1.96323,229.45716,27.428283
2.07694,229.45735,35.023248
3.81322,229.45868,8.7549538
1.07023,229.46122,11.663567
1.18961,229.4639,58.69383
2.2365,229.4646,34.297177
2.90983,229.46995,53.836272
1.38635,229.47308,53.164178
3.31967,229.47636,28.24229
3.18695,229.48376,17.659244
3.55895,229.4841,5.1843264
1.44522,229.48663,47.194142
1.73861,229.48946,57.075994
1.8378,229.49158,53.706954
1.08764,229.49171,22.177016
1.28953,229.49786,6.2332974
2.37531,229.50075,55.225314
1.92649,229.50113,23.475507
1.24629,229.51323,52.044206
1.7332,229.51547,19.465494
1.69309,229.51886,10.467667
1.21848,229.51886,48.524248
2.07278,229.52118,55.766457
1.96522,229.52756,59.551587
1.04155,229.52757,0.87553831
1.40157,229.52759,1.5261668
1.32934,229.52845,24.857077
2.0522,229.52908,42.999867
2.22207,229.53149,45.42811
2.13802,229.53207,59.763146
1.06559,245.12988,19.810656
2.21847,245.13031,29.47576
1.23648,245.13132,27.696301
1.93779,245.13139,47.809585
1.8547,245.13888,27.916939
1.94314,245.13959,50.824097
1.76437,245.14009,27.409151
1.82238,245.14047,46.635319
3.73858,245.1405,12.189253
2.23905,245.14208,29.412915
2.33139,245.14326,19.690138
1.78409,245.14334,44.298909
1.81093,245.14371,35.745825
1.89751,245.14398,26.411123
2.02606,245.14703,14.634877
2.23891,245.14746,29.384916
2.12695,245.14947,10.712277
1.21681,245.15041,14.473017
1.24294,245.15205,15.040097
2.30077,245.15343,13.626456
1.10123,245.15711,45.267946
1.48998,245.15788,6.0965846
1.80224,245.16438,28.424268
1.61344,245.16455,8.0405584
1.75957,245.16642,10.318379
1.41833,245.16661,6.4438022
1.94511,245.16688,50.313653
2.11125,245.16847,28.300556
1.29791,245.16861,22.632777
1.47782,245.1706,28.243651
1.64122,245.17304,15.296845
1.34505,245.17583,29.651981
1.16915,245.17829,50.66945
1.84344,245.18148,23.562842
3.99249,245.18561,9.0953237
1.33443,245.18658,12.941617
2.09271,245.18762,33.460749
1.19436,245.19077,39.370253
1.76182,245.19091,49.663
1.58157,245.19329,33.259628
1.32142,245.19389,18.976962
1.03407,245.19434,18.777615
1.68001,245.19446,17.595989
1.0734,245.19855,49.615497
1.63234,245.19993,6.9867369
2.10387,245.20658,25.623975
1.49169,245.20768,29.160851
1.50859,245.20845,37.338969
3.06031,245.20948,9.6931297
1.24776,245.21029,43.862669
1.50469,245.22072,22.557581
1.33923,245.22206,37.041955
1.39227,245.2221,22.040641
1.01866,245.22378,12.904864
1.35109,245.2241,9.2209243
1.9828,245.22461,13.805434
2.30211,245.22926,19.883585
1.90458,245.2319,32.315232
1.06334,245.2377,16.951232
1.22174,245.24324,18.380333
2.69244,245.24382,10.651529
1.63356,245.24581,13.652102
2.27604,245.24736,11.760583
1.11333,245.25408,18.040338
1.16467,245.25424,28.586336
3.15261,245.26142,49.322658
1.566,245.26154,11.876481
1.67911,245.26365,29.167204
1.55019,245.26623,42.079896
1.12438,245.26971,27.096262
1.97427,245.27044,47.579025
1.39927,245.27049,28.715362
1.02509,245.27117,20.261762
1.66527,245.2725,20.876679
1.55778,245.27409,19.255451
2.96495,245.28115,29.063983
1.212,245.28131,36.557306
1.89643,245.28193,50.635308
2.06425,245.2843,7.007317
1.5108,245.28532,22.556525
2.27319,245.29343,29.512242
1.77248,245.29402,9.1826946
1.44457,245.29424,46.042067
2.73705,245.29532,49.965674
1.49442,245.29557,16.66919
1.47688,245.29562,21.56399
1.27341,245.29698,37.768035
3.66592,245.29953,44.675972
1.17762,245.30158,50.779653
2.39924,245.30509,8.36449
2.10694,245.30543,19.05039
1.50633,245.3065,23.068998
1.26471,245.3107,49.822946
2.20584,245.31278,40.125627
2.21792,245.31437,15.791817
2.30934,245.32116,51.203815
3.93069,245.32507,38.275012
1.74842,245.32555,43.982475
1.64559,245.327,7.1729481
2.62274,245.33008,8.3307767
1.03842,245.33076,50.160411
1.83074,245.3312,10.473612
1.49305,245.33324,34.251464
3.57235,245.334,40.446396
1.34078,245.33459,16.440456
1.57667,245.3355,44.764903
1.60797,245.34202,36.599626
2.1362,245.34393,7.9690157
1.58034,245.34433,28.45019
1.66754,245.3473,26.169677
1.56721,245.34856,16.644327
1.06793,245.35593,20.740497
1.65426,245.35913,32.401057
2.21167,245.36214,9.6847396
2.13844,245.36296,15.115272
1.5704,245.36964,13.807375
1.42187,245.37948,18.450888
2.25986,245.38111,23.764129
1.39714,245.38118,15.495021
1.361,245.38314,21.637447
1.7477,245.38599,41.341289
2.29383,245.40104,20.090486
1.6208,245.40325,18.7801
1.17608,245.41218,33.009378
1.66816,245.41514,28.609418
2.23264,245.41848,13.303446
1.50026,245.42761,20.440931
2.23493,245.42828,23.09089
1.82705,245.42913,49.652407
1.63349,245.42944,21.963862
1.61194,245.43223,40.33047
2.04732,245.43245,35.926096
1.15863,245.4332,28.304158
3.3255,245.4383,22.534382
2.03743,245.43925,35.135356
2.36121,245.44055,23.279211
1.7177,245.4413,30.89862
1.61786,245.44311,13.069526
1.62921,245.44536,21.394653
1.18892,245.44725,11.603683
1.50932,245.45377,29.090528
1.06425,245.45742,17.33742
3.09139,245.46524,33.998885
1.8026,245.4656,34.099747
1.27311,245.46635,6.8798019
1.84496,245.46871,49.008505
1.8275,245.46905,12.374287
2.16961,245.47164,50.36212
1.61425,245.48108,7.5872679
2.03712,245.48272,14.875966
1.21894,245.48638,15.346717
1.43538,245.4864,39.36525
1.58348,245.48665,18.72008
2.21824,245.48733,28.131621
1.34354,245.49621,19.934137
4.61068,245.49624,31.168259
1.48647,245.49801,28.083037
1.82796,245.49985,49.131105
1.98501,245.502,36.67889
1.04344,245.50357,19.819256
1.16922,245.50425,40.318258
1.07459,245.50789,9.9374119
1.29761,245.50795,44.169382
2.94369,245.51854,21.36229
1.4658,245.5368,9.8881547
1.49608,245.53802,17.962982
3.26739,245.54089,7.0365427
1.61919,245.54123,11.700521
1.53191,245.54272,38.466968
1.49905,245.54327,49.773553
1.28859,245.54359,18.301318
1.37928,245.55088,8.0609672
1.06395,245.55384,30.566122
1.04953,245.55953,16.255106
1.83772,245.56106,26.389346
2.42629,245.5647,50.555713
2.21571,245.56491,36.300447
1.90199,245.5659,26.118252
1.32354,245.56663,30.029695
2.19082,245.56752,27.989935
5.90732,245.56819,14.369562
3.11177,245.5686,34.828204
1.79928,245.57495,50.907875
2.96811,245.57611,35.452749
1.41317,245.57655,20.169434
1.74137,245.57843,18.30486
1.13812,245.57934,14.458507
1.13973,245.5816,45.000087
1.86973,245.58215,27.92458
2.27673,245.58801,19.188916
1.46991,245.59401,49.710217
3.85332,245.59685,20.974185
2.1663,245.59985,17.286703
1.91445,245.60108,29.881419
1.08402,245.60167,22.195733
1.59581,245.60865,40.824387
1.02259,245.61088,44.323377
1.55442,245.61602,42.457301
1.52555,245.61794,16.24089
3.44348,245.62327,35.519184
1.61111,245.62469,50.448333
1.4746,245.62471,35.523715
1.8419,245.62755,22.96789
1.28875,245.63126,15.682295
1.75112,229.5335,4.1507594
1.06658,229.53392,61.017807
1.11944,229.53542,55.728625
2.1292,229.53543,20.375168
1.47302,229.54464,43.974644
1.03931,229.54923,52.859832
1.76521,229.54984,48.381508
1.76874,229.55073,50.708801
1.20497,229.55175,24.706295
1.52845,229.55373,6.4575038
2.25609,229.5539,55.625721
1.62983,229.55667,60.516024
1.09393,229.55954,3.111463
1.55943,229.56159,44.931824
3.55025,229.56279,33.089759
1.77693,246.47337,35.415148
3.74,246.4776,32.44072
1.36159,246.47869,25.595568
1.40921,246.48061,24.868526
1.79407,246.48494,30.637499
2.601,246.48911,26.746729
1.20682,246.49169,31.653163
1.58126,246.49285,36.947194
2.15173,246.49288,25.769022
1.22742,246.49516,38.551359
2.04805,246.49688,14.740532
2.70464,246.49958,48.971526
1.92522,246.50664,33.220755
2.26004,246.50854,34.0735
1.73418,246.50895,12.739052
1.16639,246.51001,49.48411
1.54015,246.51002,33.675028
2.45032,246.52032,47.199659
1.2962,246.52114,32.59823
3.7458,246.52419,13.623522
3.83135,246.52461,22.560107
2.245,246.52748,31.597572
2.20718,246.52974,10.555078
1.10345,246.5298,14.007659
1.06076,246.53155,8.2523128
1.76191,246.53315,23.030247
2.34083,246.5345,14.010385
1.31054,246.53498,36.243992
1.45793,246.53624,20.030341
1.85177,246.53649,23.837981
